source,public_time,content,topic,url
百家号,2021-01-04,NBA的精彩之处在于让人眼花缭乱的得分方式，暴扣、空接、超远三分、拉杆上篮等等，球星们挑战着身体的极限，带给球迷们视觉上的盛宴。如果说单场得分的话，大家都会想到张伯伦和科比，一个100分，一个81分，单场比赛能拿到这个数据实在让人震惊。而自从科比退役之后，很少有人的单场得分能够达到让人震惊的地步了，而在17年的时候，太阳队得分后卫布克，在单场比赛中轰下了70分，也让整个联盟看到了超级得分手的再次诞生。不过，不同以往的是，如今的NBA改打小球，下快攻，比赛变得流畅的同时，防守强度也随之而下降了很多，因此不少人认为如今的NBA得分也变得容易了不少。不过，再怎么说，能够单场拿下70分也是非常不容易的一件事情。自布克之后，北京时间2021年1月4日，勇士队的当家球星库里也爆发了，迎来了生涯得分新高，在对阵开拓者的比赛中，库里整场比赛砍下了62分，刷新了个人生涯得分纪录。库里全场比赛31投18中，三分球16投8中，罚球19罚18中，此外，他还拿到了5篮板4助攻的数据。可以说，整场比赛几乎都是库里一个人在表演，最终，在库里的大爆发之下，勇士队也以137-122成功战胜了开拓者队。本赛季对于勇士队而言不算很乐观，原因自然就是球队的另一核心，也就是“水花兄弟”的另一个人克莱-汤普森。克莱虽然没有让人眼花缭乱的进攻，但是他以极其稳定而给人留下深刻的印象。克莱多数情况下都是以投篮得分，而且越是比赛的关键时刻他的发挥越稳定，更为关键的是，克莱这名球员不占用球权，喜欢无球跑动，然后接球就能够投篮得分，当然，他也有持球进攻的能力，可以说和库里简直是天作之合。勇士队只要有他们两个人在，就永远都有夺冠的希望。本赛季由于克莱的伤病，勇士队再次陷入了危机，虽然库里成功归来，而且状态很好，但是对于克莱而言，赛季报销对他意味着生涯将会受到非常大的影响。想必库里对于克莱也是非常想念，毕竟单核带队的难度要远远大于拥有克莱的时候。毕竟，库里不可能场场都拿60多分。而且，克莱在的话也能够帮库里分担更多的进攻负担。,"布克之后又一高分诞生,库里刷新得分纪录,成功复仇开拓者",https://baijiahao.baidu.com/s?id=1687956647496247319&wfr=spider&for=pc
百家号,2021-01-04,俗话说，寡妇面前有很多是非，特别是对财产巨大的寡妇，科比的遗孀瓦莎妮遇到了这样的麻烦。据一家美国媒体报道，科比去世后，瓦莎妮家的门槛几乎被打破，很多知道科比家的球员和业内人士前往探望，并试图与瓦莎妮约会。包括两位名人堂成员和一位著名评论员，我们应该如何看待这个问题？这些人的意图是什么？科比死后，他为瓦莎妮留下了巨额财产，虽然我们不知道具体数额，但根据传言，数额将高达6亿美元，这是一笔无论在哪个国家都非常诱人的财富。另外，38岁的瓦莎妮还不老，身材和身高依然不错颜值，如果成功能和瓦莎妮预约成为他的搭档，那就是既有钱又有人，因此很多人都试图抓住瓦莎妮的心，这就导致有人在科比死后不久就试图与瓦莎妮约会。其实，这些功利的人很难成功然而应该指出的是，这些人的尝试是很难实现的。首先，瓦莎妮必须知道这些人的目的。虽然瓦莎妮没有工作，但作为科比的妻子，她出席了很多名利场合，这些小念头逃不过瓦莎妮的眼睛。别说科比死了多久，这些人都渴望约会，这样的目的很容易看穿。所以瓦莎妮必须对他们保持警惕。其次，美国法律可以保护婚前财产，只要瓦莎妮在婚前保护好财产，那么这些动过心的人一分钱也拿不到财产。只要瓦莎妮提出婚前财产保护，有歪理的人可能难以接受，也容易暴露自己的目的。如何查看瓦莎妮约会？首先，没有证据表明瓦莎妮接受了预约邀请，但有其他目的的人在行动。从粉丝和道德的角度来看，如果在短时间内找到另一半，瓦莎妮是很难接受的。因为球迷喜欢科比，他们不会欢迎瓦莎妮找到另一半。科比去世还不到半年，在这么短的时间内，如果我们去寻找另一半，说明瓦莎妮缺乏对科比的真爱，这也是道德层面难以接受的。从瓦莎妮个人角度来看，找另一半并不是一件过分的事情，她还年轻，还需要生活，更需要另一半来支撑她一个家，所以找另一半很正常。我只是希望，如果瓦莎妮真的选择找到另一半，那么说出来还需要一些时间，这样可以让人们在情感上更容易接受。,"名人堂成员约会科比的遗孀瓦莎妮,他的动机并不单纯,但很难成功",https://baijiahao.baidu.com/s?id=1687953302628365203&wfr=spider&for=pc
百家号,2021-01-04,NBA常规赛又迎来了一场焦点之战，勇士在主场迎战开拓者。此前，开拓者三胜两负，而勇士两胜三负，在勇士上一场败给开拓者后，显然他们想要在本场比赛中扳回一城。两队开场手感都很火热，开拓者在利指导以及麦科勒姆带领下近几年实力不俗，屡屡在季后赛中成为黑马，带给其他球队强劲的挑战。而勇士队在经历了2019年的季后赛以及总决赛后，饱受伤病困扰，克莱汤普森又在不久前赛季报销，因此库里肩上的担子之重可想而知。怀斯曼大帽被判干扰球第一节比赛，勇士队新秀、2020年选秀第1轮第2顺位的33号詹姆斯-怀斯曼就带来一记排球大帽，可惜被判干扰球，开拓者率先拿到两分。随后库里在第一次进攻中就攻进三分，可谓手感火热，麦科勒姆也不甘示弱，回敬了一记三分。此后两队便你来我往，双方的进攻都比较流畅，而自第一节就开始的火热手感两队也都保持到了终场。回顾整场比赛，两队的进攻效率非常高，这从两队的助攻数也能看出来。开拓者总助攻数是16个，勇士队助攻数为23个，最后在常规时间里都打出了120+的得分，勇士更是得到了137分。要知道本赛季联盟平均得分是110.8分，可以说本场比赛两队为我们贡献了精彩的进攻表演。库里运球第二节比赛开始时，库里先场下休息，在这一阶段的比赛中可以看出勇士队的进攻重心放在了维金斯身上。我们爱调侃嘴哥的保温杯里经常泡枸杞，可当他担起进攻大旗时，维金斯可一点都不手软。在第二节他不断地突破造杀伤，在远离篮筐时也展现出了他出色的投篮手感。此役维金斯得到21分+7篮板+2助攻，支撑起了库里不在时勇士队的进攻点。开拓者这边CJ也是带领球队不断追分，小抛投，突破，罚篮，3分，各种进攻手段也是信手拈来。这一节双方攻防转换较快，库里助攻怀斯曼扣篮后，开拓者叫暂停，勇士仍以54-46领先。暂停回来。库里抛投命中，努尔基奇两罚一中，利拉德三分命中，库里回应三分。库里再进两分，利拉德两罚全中，库里造三分犯规成功并三罚全中。库里半场31分，率领勇士66-54领先开拓者进入下半场。开拓者进攻下半场比赛开始，已经得到31分的库里仍延续着他火热的手感，在三分线外屡造犯规，而且在对手进球时可以用自己的三分武器即使给与回应。库里真的是金州勇士的队魂，当队友手感不佳时他便不断进攻，延续得分，当自己遭遇包夹时又可以分球给队友，助力队友得分。开拓者双枪也不断进攻得手，同时，在第三节双方的角色球员也发挥出色，乌布雷与琼斯的扣篮都为这场比赛增加了更多的激情。第三节结束，勇士97-83领先。CJ正在组织进攻第四节，坎特补篮命中，维金斯跳投命中，坎特上篮命中，利拉德突破上篮命中，库里三分命中，利拉德三分命中，库里漂移投篮命中，库里两罚全中，CJ两罚全中，库里再次获得两罚，在罚球线上打破了自己的得分记录，两罚全中得到56分，随后库里再中三分，最终砍下62分，CJ连续命中，连拿8分，可也无力回天。勇士以137-122战胜开拓者，完成了对开拓者上一场惨败的复仇。库里罚球开拓者这边利拉德上场39分钟，砍下32分+4篮板+4助攻，麦科勒姆28分+9篮板+5助攻，努尔基奇7分+6篮板+3助攻，科温顿6分+2篮板+1助攻，琼斯3分+1篮板，安东尼得到10分+3篮板，坎特此役得到24分+12篮板+1助攻。开拓者双枪合砍60分+13篮板+9助攻，可以说表现非常棒，扛起了开拓者队进攻的大旗。可惜今天库里表现实在日天，开拓者三胜三负位于西部第六。从本场比赛来看，开拓者双枪表现稳定，整场比赛他们虽然一直处于落后，但仍然能保持自己的进攻节奏与进攻手感，可以说仍然是一支不可忽视的具有强劲实力的球队。勇士队本场表现同样精彩，不论是首发主力成员还是轮换球员，他们的进攻都很流畅，这从全队23个助攻就可以看出来。从开场勇士队有着不错的进攻手感，并将此手感保持了全场，并在第一节就确立了领先优势。此役库里打碎质疑，上场36分钟砍下62分+5篮板+4助攻，效率值46，位居两队之首，维金斯得到21分+7篮板+2助攻，乌布雷17分+5篮板，怀斯曼12分+11篮板+1助攻，格林得到1分+3篮板+8助攻，正负值22全场最高。勇士凭借这一场胜利三胜三负排到西部第八。本场比赛对于库里最大的意义或许就是得到了他职业生涯新高的62分，这毫无疑问是一个里程碑式的成就，也宣告了我们熟悉的那个库里终于回来了！不知道今天又有多少球迷爷青回。值得一提的是，这也是继科比之后，首位面对开拓者砍下60+的球员。我们期待着库里能给我们带来更多的精彩的表现。,60分先生!打碎质疑!我们熟悉的那个库日天回来了!,https://baijiahao.baidu.com/s?id=1687949233326090033&wfr=spider&for=pc
百家号,2021-01-04,"你的后仰没有酒，我却醉的像条狗！黑曼巴科比那美如画的后仰跳投，江湖已经再也见不到了。但是有一条绿曼巴正在“茁壮成长”！他的一举一动，颇有科比当年的影子，他视科比为偶像，也有人喊他曼巴传人。他是凯尔特人的塔图姆！今天，塔图姆再次化身冷血绿曼巴，关键时刻一击制敌，2.9秒准绝杀活塞！比赛开始，塔图姆没有着急开展个人进攻，他想先带动队友。弧顶拿球，向右拆开，吸引对手防守，而后击地把球传给无人防守的泰斯，助其中距离稳稳命中。再后来，依样画葫芦，助攻斯玛特三分得手。塔图姆正在变得更加全能，需要他强攻时，他会挺身而出，一次抢断后的全场一条龙杂耍上篮，大秀进攻技术。三分今天塔图姆也投得不赖，无论是接球三分出手，还是运球迎人强投，塔图姆打得愈发自信。本场比赛，塔图姆三分球8投4中。塔图姆在关键时刻的表现，也让人惊叹。要知道他今年才22岁，在场上却打得跟老油条一样。末尾双方比分交错领先，不容有失。塔图姆却没有显得慌乱，仿佛他是天生为大场面而生一般。比赛进入最后一分钟决胜时刻，塔图姆外线拿球，晃开防守，直突内线，活塞大军全围了上来，在这电光火石间，塔图姆找到三分线外的杰伦-布朗，施展乾坤大挪移传球，助其飙中三分，绿军在末节最后34秒时，以120：118，取得2分领先。而后活塞再次拿下2分，双方战至120：120！终场还剩最后7秒时，塔图姆接球，面对活塞外线铁闸格兰特的缠绕，塔图姆聪明的利用了泰斯的挡拆,摆脱了格兰特，对上格里芬，塔图姆没有错过机会，一个加速，直接让白魔兽猝不及防，滑倒在地，萨迪克眼见形势不妙，赶紧飞扑上前补防，只可惜绿曼巴已瞄准目标，果断出击，急停后仰跳投一气呵成，球稳稳落入篮筐。凯尔特人以122：120，领先活塞2分。时间只剩最后2.9秒，格里芬冲到中场附近，想接球投篮，奈何塔图姆也不放过他，眼疾手快，摁住篮球，格里芬最后勉强出手，投了个三不沾，时间走完，宣告着凯尔特人获得最终胜利。这最后一分钟的一传一攻一守，塔图姆打出了巨星表现啊！未来可期。塔图姆全场拿下24分8板12助攻2封盖！塔图姆休赛期拿了5年1.95亿顶薪续约合同，拿了高薪后的塔图姆，也没有丢掉自己最初的追求，依旧埋头苦干！拼命加练。塔图姆此前在接受记者采访时，谈到了自己增肌一事，他透露道：“我可能增加了大约10磅（约4.5公斤）肌肉，我想这显然是在健身房里出现的效果。”短短一个休赛期，增加近9斤肌肉！让自己变得更加强壮，这样的塔图姆，才是球队的未来啊！天才猛兽在觉醒！塔图姆天赋满满，未来大有可为！杰伦-布朗也在快速成长，这样的探花双子星，让人期待啊！",拿了1.95亿还这么拼命!又练出9斤肌肉!怒轰24+12+8献准绝杀!牛,https://baijiahao.baidu.com/s?id=1687948310718217138&wfr=spider&for=pc
百家号,2021-01-04,北京时间1月4日，NBA常规赛有多场比赛开战，相信今日多场比赛都让球迷们津津乐道，包括詹姆斯准三双带领湖人轻松战胜灰熊；塔图姆上演漂移绝杀，凯尔特人复仇活塞；威少杜兰特再度相逢，杜兰特错失绝杀；斯蒂芬-库里砍下自己职业生涯新高的62分，勇士137-122战胜开拓者。比赛赛程：NBA常规赛直播及录像回放：公众号看球部落焦点回顾：勇士137-122开拓者这是两队三天内的第二次相遇，上一场比赛开拓者的大胜勇士，这也让库里和勇士背负着巨大的压力。比赛开始，开拓者保持优越手感，开局打勇士一个9-2.随后勇士集体爆发，接连追分，其中库里内突外投疯狂得分，单节就砍下了21分，勇士带着3分的领先优势进入第二节。次节比赛两队比分始终紧咬，麦科勒姆找到手感后也接连得分，但风头很快被库里盖过，库里上场之后三分线外造成犯规，勇士66-54带着两位数的分差结束上半场。下半场比赛库里手感丝毫未减，三分突破样样得手，连线威金斯和乌布雷打出一波进攻高潮，分差被拉大到20分。开拓者的进攻能力也不是吃素的，利拉德和特伦特接连三分命中，开拓者落后14分结束第三节。比赛来到最后一节，开拓者凭借利拉德的三分疯狂追分，一度把比分拉近到个位数，但库里此时手感已经压不住了，接连的高难度三分彻底杀死了比赛，比赛结束，勇士以137-122战胜开拓者。此役库里表现出色，31投18中，三分16投8中砍下了62分，外加5篮板4助攻的数据。相信本场比赛，无论是库里还是勇士，亦或者是勇士的球迷，都会有一种从憋屈中彻底释放的感觉。从2019年10月31日，库里左手骨折退场开始，外界媒体、球迷甚至是球员都开始对库里产生质疑。体系球员，无法单核带队，三分退步等等言论像一杆杆的猎枪，尝试把库里给击倒。在外界的质疑和球队糟糕的表现下，似乎库里的笑容也逐渐减少。一场比赛，仅仅一场比赛，库里再一次证明了自己的能力，当人们忘记了库里是三届总冠军得主，忘记了库是历史唯一一位全票MVP，忘记了库里在过去改变了全球的篮球的打法，但库里不能忘记自己，所以16年巅峰的库里似乎回来了。借追梦格林的掩护，库里在被撞倒在地的情况下命中了第8记三分球，个人得分来到了62分。一切都是那么的熟悉，熟悉的掩护，熟悉的高难度三分，熟悉的没有追罚，变的只是外界的想法。库里本赛季的得分表演不会只是这一场，但勇士也想到16年是不可能的。每位球员的打法和球队体系都完全不同，质疑库里无法像哈登、詹姆斯、科比一样单核带队的人从没想过库里先前为球队牺牲了多少，也不会去考虑库里和他们之间身体素质差距有多少。就像小托马斯在托特上说的那样：“黑子们该消停了，篮球历史上也只有几位球员改变了篮球比赛。”明日勇士还会在主场迎战国王，库里的油箱里面还有油吗？我相信有的，我永远相信这位来自克城爱笑的男人。,"NBA录像回放:梦回2016,库里62分破纪录!这是一位微笑的刺客",https://baijiahao.baidu.com/s?id=1687946914746699307&wfr=spider&for=pc
百家号,2021-01-04,2016年4月14日，将近38岁的科比在职业生涯最后一战湖人主场对阵爵士的比赛中，50投22中怒砍60分，并且还有4篮板4助攻1抢断1封盖的完美表现，那场比赛是科比的告别战，带领湖人15分逆转爵士之后科比正式宣布退役。正是这场比赛，让科比成为了NBA历史上单场得分60分大关最年长的球员。而北京时间2021年1月4日，库里让如此神迹再次上演。勇士主场与开拓者再次相遇，成为了斯蒂芬-库里的个人表演，全场比赛他可以用“不鸣则已，一鸣惊人”来形容，连日来压抑在他心中的怒火全部被释放，谁说库里没有单兵带队的能力，被称为体系内的球员又如何，就算哈登也难有如此发挥吧？两分球31投18中，三分球16投8中，19次站上罚球线18次罚中，怒砍62分的同时还有5个篮板4次助攻的发挥，库里完全就是在向科比看齐啊。仅仅三天之内就两次相遇，上一次凭借着利拉德在下半场的突然发威，开拓者以123-98轻松过关，然而一天之后再次同场竞技，库里站了出来，当开拓者的双枪投篮准度不够时，成全了库里本赛季乃至整个职业生涯最疯狂的一战。凭此一战，库里也打破了多项纪录，他不但成为了科比之后NBA历史上砍下60分第二大年纪的球员，更一举刷新了自己的职业生涯单场得分纪录。除了创造个人职业生涯新的里程碑之外，库里本场比赛的62分更成为了勇士队第五位单场60+的球员，前几人分别是张伯伦、里克-巴里、乔-富尔克斯和克莱。37分钟的出场时间，个人职业生涯第七次单场50+，本赛季NBA首位得分超60分的绝对老将，放眼整个NBA现役球员，库里之前也只有7人，分别是詹姆斯、安东尼、哈登、布克、汤普森、沃克、利拉德。比赛回顾：首节比赛勇士整体手感发冷，开场之后纽基奇内线连续得手，开拓者打出了9-2的梦幻开局，但随着库里的里突外投，勇士迅速还击了一波21-5的攻击高潮拉开分差，虽然利拉德和坎特联手回敬了一波9-2的得分小高潮还以颜色，但库里接下来一人贡献了8分，首节战罢勇士36-33领先，而库里单节就砍下了21分。尽管第二节打成2+1的麦科勒姆帮助开拓者扳平了比分，但库里再次挺身而出单节得到10分，帮助勇士在半场结束时66-54拉开分差。易边再战双方互不相让各得11分，库里的三分发威帮助球队在本节结束时以97-83领先开拓者。最后一节比赛虽然利拉德连飙三分帮助开拓者缩小了分差，但库里再次站出来里突外投带领勇士继续前进，随着库里连续送出两记致命三分，勇士以137-122结束了全场比赛的悬念成功复仇。得分方面勇士队除了库里爆砍62分之外，安德鲁-维金斯得到21分，凯利-乌布雷入账17分，詹姆斯-怀斯曼贡献了12分，埃里克-帕斯卡尔也有10分的收获。开拓者队的达米安-利拉德、CJ-迈克科伦姆、伊尼斯-坎特虽然分别砍下32分、28分、24分，但除了这三人联手砍下84分之外，其他人均手感不佳，另一位得分上双的是得到10分的卡梅罗-安东尼，可以说这场比赛就是库里生生投死了开拓者。勇士复仇开拓者，库里简直就是向科比看齐的节奏。链接：中国女排首期集训名单如果是这20人，是否质疑声音会减小？李月汝、杨力维、黄思静合砍73分，内蒙古女篮夺WCBA总冠军桃田贤斗感染新冠，东京奥运会冲冠蒙阴影袁心,"科比之后库里创纪录,豪砍62分助勇士137-122复仇开拓者",https://baijiahao.baidu.com/s?id=1687946637288109683&wfr=spider&for=pc
百家号,2021-01-04,常言道，英雄难过美人关，NBA无法逃脱这条法则。众所周知，NBA球星的工资都比较高，他们有了钱，自然也就有了美女。大部分的选手都会频繁的换女伴，但也有一些选手会因为美女而变得反目成仇，你知道吗？菲舍和巴恩斯在湖人的时候，巴恩斯和费舍尔曾是队友，但由于费舍尔趁巴恩斯不注意，在他们未正式离婚的情况下，两人就约会巴恩斯的妻子格洛丽娅，这使得两兄弟反目成仇。因此，巴恩斯非常生气，他开车专程回家打了费希尔一顿。如今费舍尔和她在一起了，巴恩斯也找到了新的伴侣不过据最新消息，巴恩斯已经和费舍尔和睦相处了，因为巴恩斯的孩子们和费舍尔相处得很好，孩子们很开心，作为父亲的巴恩斯也很高兴。小编只能说：“外国人的世界我不懂，太大了”。Nash和Babosa。太阳的前队友，盛传纳什的前妻亚历山德拉所生的儿子并非纳什，而是他和巴博萨的私情所生。纳什的前妻生了儿子之后，马上提出离婚，正是这种违背传统的行为引起了美国媒体的关注。最后巴博萨被换到了猛龙。Dallas3J组合在那时，达拉斯还不知道诺维斯基和纳什，而基德、吉姆・杰克逊、贾马尔・马什本三人则组成了威震联盟。他们三个都是由小牛通过选秀加入的，首先是杰克逊，92年选秀第一轮就被小牛选中了第四位，到了第二年，小牛还是以第四顺位选择了马什本，94年选秀大会第一轮就选中了杰森-基德。这是小牛队当时的希望，他们场均能砍下60多分，马什本和杰克逊都能砍下45分，而基德则专注于进攻。第一个赛季，他们和球队一起多赢了23场！两人后来为争夺球队领袖而发生矛盾，一位美女歌手矛盾爆发，三人最终分道扬镳。詹姆士和韦斯特所谓家丑不可外扬，在球场上风光无限的老詹，在球场外也有一些难以启齿的事情，而这件事却和队友们以及老妈有关。想起当年的“妈咪友门”？关于他的老妈和队友韦斯特，他们相处很久了，关系比一般的感情要好得多。有人说，当年詹姆斯的状态低迷也与此有关系！另外，詹姆斯的老妈以前也有过类似的经历，他和詹姆斯经纪人的弟弟有过交往。接着，詹姆斯出来辟谣，针对造谣的各大媒体发了律师函，并痛斥这些假消息泛滥的情况，同时老詹团队的顾问公开发表声明，并召集媒体人，向全世界表明这完全是造谣。经过这件事的发酵，韦斯特也迅速离开了球队。后来很早就退役了，退役后，没有了稳定的收入来源，竟然变成了流浪汉！麦隆和科比在职业生涯的最后一年，马龙加入了湖人，那时他已经41岁了，混双冠军是为了抱着“OK”组合的大腿。如果他早一年就能加盟冠军球队，结果还是运气不佳，他加盟湖人队那年正是OK矛盾爆发的时候，全队都无心恋战。虽然进入了总决赛，但还是被更多的草根活塞所逆袭，马龙也只能灰溜溜地选择退役。尽管未能实现夺冠梦想，但马龙并没有失望，他为湖人找到了新的目标。科比的妻子凡妮莎对他垂涎已久，在一场比赛中，他显露出了自己糟糕的本性。马龙知道科比绝对不是个好惹的，他也知道科比对瓦妮莎的爱，当初科比为了瓦妮莎却和家人闹成了仇人。由于被冲动占据了大脑的马龙，在电话中直接用非常含糊的词语来挑逗瓦妮莎。两人一起看球赛时，更是直言不讳地说他在寻找墨西哥猎物(瓦妮莎就是墨西哥人)，这种无懈可击的调戏让瓦妮莎很生气，他把整个事情都告诉了科比。这场比赛的结果肯定是马龙被科比骂了一顿，两人从队友变成了仇人。,"NBA的红颜祸水,科比和马龙反目成仇,巴恩斯为什么要打老鱼?",https://baijiahao.baidu.com/s?id=1687943590217233403&wfr=spider&for=pc
百家号,2021-01-04,2009年夏天，库里通过选秀进入NBA。选秀前，有美国媒体认为这个身体过于单薄的年轻人，不足以在联盟立足。从选秀模板也多少能看出他不太被看好，他的选秀模板拉乌夫，有几个人知道是何方神圣？可12年过去了。当年比库里更强壮的新秀不少已经淡出NBA，而曾被认为无法在联盟立足的库里仍在赛场上叱咤风云，他已然32岁。回望库里在NBA征战的12个年头，他曾在多个夜晚打出令人印象深刻的比赛。12-13赛季，对阵尼克斯的一场比赛，库里28中18，三分球13中11，狂砍54分6篮板7助攻3抢断；15-16赛季，他用标志性的一记超远三分绝杀雷霆，只给对手留下0.6秒的“绝望”；16-17赛季，对阵鹈鹕的一场比赛，库里三分线外17中13，砍下46分，这是库里生涯至今单场三分球命中数纪录；库里15场比赛投中至少10记三分，用三分雨一次次把对手浇得落花流水。新赛季与开拓者的第二次对决，库里又一次暴走。首节他的攻击欲望便极强，单节11中7，砍下21分。这之后，他一整场都延续着极佳的手感，半场31分，三节结束45分，末节用罚球打破此前最高54分的单场得分纪录，这之后，库里又势不可挡地连中两记三分，把自己的NBA生涯单场得分定格在了62分。同时，32岁零295天的库里也成为继科比（37岁零234天）之后，NBA历史上砍下60+年龄第二大的球员。这一场暴走的比赛，让无数赞誉如潮水般涌向库里，他肆意地庆祝着，释放着。但对库里来说，在这场比赛之前，他压抑了太久。相比大多数球员，库里是幸运的。一些球员因为赛场上多次遇挫，为了夺冠离开NBA生涯开始的地方，投奔其他球队，却也因此遭受铺天盖地的质疑。库里的NBA生涯始于勇士，更幸运的是，他个人的辉煌也与球队的辉煌几乎同步。14-15赛季，库里首获常规赛MVP，球队也最终夺冠。常规赛MVP在当赛季夺冠，从2000年至今，仅发生5次，分别是2000年的奥尼尔，2003年的邓肯，2012年和2013年的詹姆斯以及2015年的库里。这之后的几个赛季，勇士一度4年3冠，曾创下73胜9负的NBA历史纪录，对其他球队来说，勇士是最不愿意面对的对手。勇士风光，库里得意。库里曾蝉联常规赛MVP，以402记三分创NBA历史单赛季命中三分球纪录。个人和球队战绩“齐飞”，那时的库里可谓春风得意，他有时球场上庆祝的画面肆意、充满激情，被勇士球迷津津乐道。当然，不喜欢他的球迷也极度讨厌他的“摇头晃脑”。然而，兵无常势，水无常形。2019年夏天，也就是库里进入NBA后的10年，库里和他的勇士又一次同步。但这一次，不是同时迎来辉煌，而是在各自的最高点跌落。18-19赛季，库里和拥有汤普森、格林、杜兰特的勇士联手冲击继OK组合之后的第一个“三连冠”，球队看上去也确实难逢对手。遗憾的是，有一个任何人都害怕的对手来了，叫做：伤病。杜兰特季后赛受伤，之后带伤出战总决赛第5战，却不幸再度受伤，且是跟腱断裂。总决赛第6战，勇士队殊死一搏，且一度处于领先，很有希望获胜。遗憾的是，克莱-汤普森再度受伤，左膝盖前叉韧带撕裂。克莱-汤普森表情痛苦，坐在地上双手抱着膝盖，让所有人揪心。那一刻，库里瘫坐在后场地板上，背影中透射着无尽的孤独和沮丧，他仿佛接受了倒在“三连冠”路上的命运。暖心的是，当时作为对手的洛瑞将库里拉了起来。但在球场上，伤了杜兰特和克莱-汤普森两员大将后，没有人能跟库里一道儿把球队从逆境中拉出来。勇士输了，无缘三连冠。猛龙肆意庆祝着队史首冠。然而，这只是勇士和库里糟糕的开始。此后，杜兰特离队，勇士实力大受影响。更悲催的是，伤病依旧没放过这支曾无比辉煌的球队，就连库里也没躲过。19-20赛季，克莱-汤普森赛季报销，赛季中，格林受伤，鲁尼受伤，库里受伤，拉塞尔受伤，曾经的“五星勇士”一度场上的球员尽是生涩面孔。那个赛季，曾连续5个赛季杀进总决赛，几个月前还在征战总决赛的勇士，以2胜12负开局，此后，一度遭受10连败，曾惨败独行侠48分，球场上人见人欺。19-20赛季，库里只打了5场比赛，场均20.8分5.2篮板6.6助攻，投篮命中率和三分球命中率分别为可怜的40.2%、24.5%。这与曾经那个被称为“变态准”的库里，与生涯三分球命中率43.5%、此前10个赛季三分球命中率最低41.1%的库里格格不入。厄运依然没有结束。新赛季开打前，报销了一个赛季的克莱-汤普森再度受伤，还未开始的新赛季提前宣告报销。这让库里沮丧不已。赛季刚打了两场比赛，中锋马奎斯-克里斯右脚腓骨受伤，赛季报销。勇士又折一将。格林还因为受伤缺席几场比赛。乌布雷刚来球队，三分线外一度17中0。威金斯前几场比赛也表现不佳。库里遭遇对手重点盯防成为常态，他的表现也陷入挣扎。赛季前两战，勇士输篮网26分，输雄鹿39分，库里两场比赛三分球20中4。前5场比赛，库里三分球命中率32.1%，投篮命中率42%，与此前那个蝉联常规赛MVP的库里恍若两人。球队战绩为2胜3负，输掉的三场比赛，分差均在20分以上。勇士表现糟糕，三场惨败场面难看，而库里极低的命中率，也让他的表现和带队能力饱受质疑，甚至有人将其称为笑柄。然而，赛季第六战，库里彻底爆发了。他用单场62分的惊艳表现完美释放。从18-19赛季总决赛第六战瘫坐在地板上的沮丧至极，到这一场完美释放，库里足足等了570天。这是迄今为止，库里NBA生涯的最佳一战，这一战能否给逆境中的勇士队带来信心，帮助球队真正走出逆境？抑或达到曾经的高度？难有人知道确切答案。但可以肯定的是，相比这支球队最低谷的时候，随着格林归来，随着乌布雷、威金斯的融入，随着怀斯曼的成长，在勇士效力第12年头的库里，也将带着这支勇士渐渐好起来。,"从瘫坐地板上到生涯新高62分完美释放,库里等了570天",https://baijiahao.baidu.com/s?id=1687942935477058731&wfr=spider&for=pc
